"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1991	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	1734	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	1732	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	1619	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	1614	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1512	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1555	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1621	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1456	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1603	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1626	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	1671	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	1817	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	1665	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	1849	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	1667	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	1549	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	1525	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	1607	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	1607	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	1575	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	1567	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	1671	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	1750	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Jan., 2010"	"2010/01"	1392	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Feb., 2010"	"2010/02"	1241	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Mar., 2010"	"2010/03"	1401	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Apr., 2010"	"2010/04"	1243	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"May, 2010"	"2010/05"	1362	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1231	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1260	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Aug., 2010"	"2010/08"	1162	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Sep., 2010"	"2010/09"	1250	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Oct., 2010"	"2010/10"	1264	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Nov., 2010"	"2010/11"	1330	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Dec., 2010"	"2010/12"	1444	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Jan., 2011"	"2011/01"	1366	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Feb., 2011"	"2011/02"	1273	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Mar., 2011"	"2011/03"	1467	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Apr., 2011"	"2011/04"	1349	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"May, 2011"	"2011/05"	1347	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Jun., 2011"	"2011/06"	1223	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Jul., 2011"	"2011/07"	1243	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Aug., 2011"	"2011/08"	1270	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Sep., 2011"	"2011/09"	1172	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Oct., 2011"	"2011/10"	1340	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Nov., 2011"	"2011/11"	1301	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Dec., 2011"	"2011/12"	1481	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Jan., 2012"	"2012/01"	1450	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Feb., 2012"	"2012/02"	1296	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Mar., 2012"	"2012/03"	1368	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Apr., 2012"	"2012/04"	1377	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"May, 2012"	"2012/05"	1315	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Jun., 2012"	"2012/06"	1328	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Jul., 2012"	"2012/07"	1204	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Aug., 2012"	"2012/08"	1238	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Sep., 2012"	"2012/09"	1156	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Oct., 2012"	"2012/10"	1305	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Nov., 2012"	"2012/11"	1286	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Dec., 2012"	"2012/12"	1422	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Jan., 2013"	"2013/01"	1628	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Feb., 2013"	"2013/02"	1384	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Mar., 2013"	"2013/03"	1498	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Apr., 2013"	"2013/04"	1272	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"May, 2013"	"2013/05"	1365	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Jun., 2013"	"2013/06"	1191	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Jul., 2013"	"2013/07"	1300	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Aug., 2013"	"2013/08"	1245	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Sep., 2013"	"2013/09"	1256	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Oct., 2013"	"2013/10"	1382	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Nov., 2013"	"2013/11"	1342	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Dec., 2013"	"2013/12"	1418	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Jan., 2014"	"2014/01"	1515	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Feb., 2014"	"2014/02"	1304	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Mar., 2014"	"2014/03"	1431	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Apr., 2014"	"2014/04"	1301	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"May, 2014"	"2014/05"	1401	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Jun., 2014"	"2014/06"	1275	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Jul., 2014"	"2014/07"	1298	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Aug., 2014"	"2014/08"	1298	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Sep., 2014"	"2014/09"	1239	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Oct., 2014"	"2014/10"	1340	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Nov., 2014"	"2014/11"	1374	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Dec., 2014"	"2014/12"	1410	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1628	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1457	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1528	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1419	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	1445	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1387	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1350	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1273	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1310	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1409	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1489	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1492	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1488	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	1357	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1529	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	1392	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	1413	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	1240	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1395	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	1344	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1301	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1399	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	1404	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1615	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	1838	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	1476	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	1509	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	1471	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	1453	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	1317	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	1409	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1327	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1292	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1469	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1310	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	1521	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1680	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	1319	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	1529	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	1446	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	1336	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1378	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1324	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1347	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1310	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1382	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1447	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	1527	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	1571	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	1394	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	1636	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	1496	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	1451	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	1338	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	1425	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	1351	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	1349	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	1469	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	1495	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	1548	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"Jan., 2010"	"2010/01"	1294	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"Feb., 2010"	"2010/02"	1197	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"Mar., 2010"	"2010/03"	1319	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"Apr., 2010"	"2010/04"	1260	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"May, 2010"	"2010/05"	1202	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1193	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1259	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"Aug., 2010"	"2010/08"	1243	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"Sep., 2010"	"2010/09"	1176	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"Oct., 2010"	"2010/10"	1271	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"Nov., 2010"	"2010/11"	1245	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2010"	"2010"	"Dec., 2010"	"2010/12"	1351	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"Jan., 2011"	"2011/01"	1366	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"Feb., 2011"	"2011/02"	1203	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"Mar., 2011"	"2011/03"	1403	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"Apr., 2011"	"2011/04"	1316	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"May, 2011"	"2011/05"	1294	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"Jun., 2011"	"2011/06"	1248	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"Jul., 2011"	"2011/07"	1246	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"Aug., 2011"	"2011/08"	1233	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"Sep., 2011"	"2011/09"	1210	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"Oct., 2011"	"2011/10"	1293	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"Nov., 2011"	"2011/11"	1314	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2011"	"2011"	"Dec., 2011"	"2011/12"	1429	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"Jan., 2012"	"2012/01"	1397	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"Feb., 2012"	"2012/02"	1239	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"Mar., 2012"	"2012/03"	1374	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"Apr., 2012"	"2012/04"	1297	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"May, 2012"	"2012/05"	1311	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"Jun., 2012"	"2012/06"	1226	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"Jul., 2012"	"2012/07"	1262	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"Aug., 2012"	"2012/08"	1251	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"Sep., 2012"	"2012/09"	1237	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"Oct., 2012"	"2012/10"	1328	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"Nov., 2012"	"2012/11"	1268	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2012"	"2012"	"Dec., 2012"	"2012/12"	1416	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"Jan., 2013"	"2013/01"	1514	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"Feb., 2013"	"2013/02"	1369	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"Mar., 2013"	"2013/03"	1456	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"Apr., 2013"	"2013/04"	1359	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"May, 2013"	"2013/05"	1338	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"Jun., 2013"	"2013/06"	1221	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"Jul., 2013"	"2013/07"	1300	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"Aug., 2013"	"2013/08"	1336	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"Sep., 2013"	"2013/09"	1226	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"Oct., 2013"	"2013/10"	1302	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"Nov., 2013"	"2013/11"	1351	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2013"	"2013"	"Dec., 2013"	"2013/12"	1497	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"Jan., 2014"	"2014/01"	1428	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"Feb., 2014"	"2014/02"	1313	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"Mar., 2014"	"2014/03"	1426	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"Apr., 2014"	"2014/04"	1391	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"May, 2014"	"2014/05"	1306	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"Jun., 2014"	"2014/06"	1289	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"Jul., 2014"	"2014/07"	1302	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"Aug., 2014"	"2014/08"	1332	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"Sep., 2014"	"2014/09"	1392	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"Oct., 2014"	"2014/10"	1444	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"Nov., 2014"	"2014/11"	1383	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2014"	"2014"	"Dec., 2014"	"2014/12"	1476	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1569	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1416	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1431	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1380	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	1500	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1324	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1399	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1347	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1379	Not Applicable	Not Applicable
	"Oregon"	"41"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1347	Not Applicable	Not Applicable
