"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"West Virginia"	"54"	"Female"	"F"	"2013"	"2013"	"Oct., 2013"	"2013/10"	884	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2013"	"2013"	"Nov., 2013"	"2013/11"	854	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2013"	"2013"	"Dec., 2013"	"2013/12"	928	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"Jan., 2014"	"2014/01"	990	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"Feb., 2014"	"2014/02"	871	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"Mar., 2014"	"2014/03"	923	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"Apr., 2014"	"2014/04"	852	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"May, 2014"	"2014/05"	781	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"Jun., 2014"	"2014/06"	858	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"Jul., 2014"	"2014/07"	850	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"Aug., 2014"	"2014/08"	856	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"Sep., 2014"	"2014/09"	883	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"Oct., 2014"	"2014/10"	914	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"Nov., 2014"	"2014/11"	948	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2014"	"2014"	"Dec., 2014"	"2014/12"	1025	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1097	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	983	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1008	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	960	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	916	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	826	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	888	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	856	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	887	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	912	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	910	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	925	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	951	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	914	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1014	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	919	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	886	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	854	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	927	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	847	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	910	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	920	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	906	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	961	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	1141	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	910	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	1027	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	970	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	870	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	847	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	857	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	839	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	856	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	966	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	950	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	1057	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1193	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	916	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	1001	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	974	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	952	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	863	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	880	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	868	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	871	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	952	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	896	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	981	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	1082	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	913	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	1037	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	921	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	949	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	854	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	846	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	874	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	869	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	967	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	896	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	1028	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"Jan., 2010"	"2010/01"	997	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"Feb., 2010"	"2010/02"	862	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"Mar., 2010"	"2010/03"	939	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"Apr., 2010"	"2010/04"	879	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"May, 2010"	"2010/05"	887	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"Jun., 2010"	"2010/06"	849	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"Jul., 2010"	"2010/07"	872	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"Aug., 2010"	"2010/08"	867	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"Sep., 2010"	"2010/09"	861	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"Oct., 2010"	"2010/10"	882	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"Nov., 2010"	"2010/11"	903	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2010"	"2010"	"Dec., 2010"	"2010/12"	920	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"Jan., 2011"	"2011/01"	1003	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"Feb., 2011"	"2011/02"	922	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"Mar., 2011"	"2011/03"	1021	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"Apr., 2011"	"2011/04"	932	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"May, 2011"	"2011/05"	946	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"Jun., 2011"	"2011/06"	864	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"Jul., 2011"	"2011/07"	888	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"Aug., 2011"	"2011/08"	846	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"Sep., 2011"	"2011/09"	886	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"Oct., 2011"	"2011/10"	916	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"Nov., 2011"	"2011/11"	898	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2011"	"2011"	"Dec., 2011"	"2011/12"	929	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"Jan., 2012"	"2012/01"	983	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"Feb., 2012"	"2012/02"	853	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"Mar., 2012"	"2012/03"	914	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"Apr., 2012"	"2012/04"	886	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"May, 2012"	"2012/05"	883	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"Jun., 2012"	"2012/06"	909	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"Jul., 2012"	"2012/07"	911	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"Aug., 2012"	"2012/08"	914	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"Sep., 2012"	"2012/09"	885	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"Oct., 2012"	"2012/10"	951	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"Nov., 2012"	"2012/11"	931	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2012"	"2012"	"Dec., 2012"	"2012/12"	995	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"Jan., 2013"	"2013/01"	1008	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"Feb., 2013"	"2013/02"	862	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"Mar., 2013"	"2013/03"	1010	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"Apr., 2013"	"2013/04"	939	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"May, 2013"	"2013/05"	984	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"Jun., 2013"	"2013/06"	905	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"Jul., 2013"	"2013/07"	837	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"Aug., 2013"	"2013/08"	881	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"Sep., 2013"	"2013/09"	904	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"Oct., 2013"	"2013/10"	907	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"Nov., 2013"	"2013/11"	870	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2013"	"2013"	"Dec., 2013"	"2013/12"	971	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"Jan., 2014"	"2014/01"	1088	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"Feb., 2014"	"2014/02"	987	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"Mar., 2014"	"2014/03"	975	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"Apr., 2014"	"2014/04"	913	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"May, 2014"	"2014/05"	942	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"Jun., 2014"	"2014/06"	903	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"Jul., 2014"	"2014/07"	886	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"Aug., 2014"	"2014/08"	896	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"Sep., 2014"	"2014/09"	911	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"Oct., 2014"	"2014/10"	925	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"Nov., 2014"	"2014/11"	969	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2014"	"2014"	"Dec., 2014"	"2014/12"	1039	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1118	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1006	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	982	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	984	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	912	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	886	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	944	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	941	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	893	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	988	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	930	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1000	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1062	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	942	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1006	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	962	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	931	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	961	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	949	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	928	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	930	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	993	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	985	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1073	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	1115	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	984	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	1094	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	968	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	932	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	959	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	925	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1012	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	896	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1022	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1010	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	1069	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1287	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	982	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	1081	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	960	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	982	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	950	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	931	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	972	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	962	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	998	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	958	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	1068	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	1104	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	944	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	1078	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	1063	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	1027	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	1027	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	972	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	927	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	978	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	1046	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	979	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	1023	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"Jan., 2010"	"2010/01"	2140	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"Feb., 2010"	"2010/02"	1880	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"Mar., 2010"	"2010/03"	2191	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"Apr., 2010"	"2010/04"	2009	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"May, 2010"	"2010/05"	1995	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1792	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1888	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"Aug., 2010"	"2010/08"	1889	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"Sep., 2010"	"2010/09"	1919	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"Oct., 2010"	"2010/10"	2049	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"Nov., 2010"	"2010/11"	2077	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2010"	"2010"	"Dec., 2010"	"2010/12"	2217	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2011"	"2011"	"Jan., 2011"	"2011/01"	2255	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2011"	"2011"	"Feb., 2011"	"2011/02"	1942	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2011"	"2011"	"Mar., 2011"	"2011/03"	2127	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2011"	"2011"	"Apr., 2011"	"2011/04"	2236	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2011"	"2011"	"May, 2011"	"2011/05"	2099	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Female"	"F"	"2011"	"2011"	"Jun., 2011"	"2011/06"	1942	Not Applicable	Not Applicable
