"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Rhode Island"	"44"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	364	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	411	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	494	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	507	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	440	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	401	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	413	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	403	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	396	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	374	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	357	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	428	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	439	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	398	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	440	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	510	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	432	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	468	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	430	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	426	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	390	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	401	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	391	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	386	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	443	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	405	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	434	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	432	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	390	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	383	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	346	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	399	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	347	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	382	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	384	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	331	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	381	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	354	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	410	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	391	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	377	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	379	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	363	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	364	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	326	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	323	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	336	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	310	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	377	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	349	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	382	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	399	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	398	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	393	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	408	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	350	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	393	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	358	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	325	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	342	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	374	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	364	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	436	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	433	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	339	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	377	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	447	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	412	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	343	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	365	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	369	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	338	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	367	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	359	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	433	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	430	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	345	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	422	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	362	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	373	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	359	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	351	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	368	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	394	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	364	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	396	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	423	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2177	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1862	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1987	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1768	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	1734	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1702	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1683	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1684	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1647	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1818	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1730	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1909	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1978	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	1923	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1937	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	1778	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	1757	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	1650	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1785	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	1725	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1780	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1792	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	1837	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1952	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	2077	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	1792	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	1979	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	1822	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	1873	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	1757	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	1795	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1690	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1740	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1881	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1859	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2004	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	2311	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	1998	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	1994	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	1800	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	1840	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1743	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1792	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1845	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1792	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1845	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1956	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2021	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	2055	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	1886	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2064	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	1848	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	1969	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	1907	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	1758	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	1766	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	1749	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	1907	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	1913	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	2176	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2077	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1883	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1940	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1764	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	1837	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1667	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1714	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1767	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1642	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1853	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1806	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1880	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2072	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	1959	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1881	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	1847	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	1807	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	1748	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1773	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	1730	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1868	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1838	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	1921	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2056	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	2031	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	1842	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2092	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	1928	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	1798	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	1907	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	1898	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1938	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1848	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1913	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1934	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2224	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	2426	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	1928	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2092	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	1919	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	1906	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1779	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1896	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1893	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1854	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1905	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1966	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2170	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	2158	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	1991	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2104	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	1873	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	2034	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	1893	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	1914	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	1995	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	1920	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	1969	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	1929	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	2175	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	379	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	295	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	336	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	314	Not Applicable	Not Applicable
