"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2499	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2620	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2752	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2746	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2916	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2706	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	2865	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2708	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	2859	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2513	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	2628	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2590	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2495	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2774	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2759	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2998	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	3160	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2832	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	3202	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2745	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	2825	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2615	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2527	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	2617	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2573	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2770	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2704	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	3122	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	3372	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2839	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2948	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2838	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	2636	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2632	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2670	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2609	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2559	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	2873	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2842	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	3124	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	3003	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2821	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	3124	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2832	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	2911	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2833	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2787	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2852	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2660	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	2819	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	2812	Not Applicable	Not Applicable
	"Virginia"	"51"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	3022	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	3182	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2741	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2888	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2759	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	2773	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2479	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2585	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2653	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2559	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2797	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2625	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2799	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2982	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2814	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	3049	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2695	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	2786	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2629	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	2746	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2750	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2551	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2888	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2823	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2948	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	3140	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2830	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	3041	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2936	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	2798	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2753	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2799	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	2759	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2809	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2883	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2954	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	3185	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	3416	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2925	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	3063	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2836	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	2826	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2688	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2835	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2907	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2843	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	3028	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2942	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	3108	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	3107	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2948	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	3163	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2963	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	3006	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2865	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2911	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2870	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2833	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	2970	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	3017	Not Applicable	Not Applicable
	"Virginia"	"51"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	3196	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2583	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2128	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2415	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2227	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	2290	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2086	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2134	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2042	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2111	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2171	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2189	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2416	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2417	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2228	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	2360	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2170	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	2227	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2089	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	2070	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2050	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2144	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2253	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2106	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2408	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	2945	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2417	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2392	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2192	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	2211	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2045	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2135	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	2177	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2074	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2203	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2260	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2488	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	2660	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2185	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2517	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2211	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	2297	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2115	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2269	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2158	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2066	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	2366	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2292	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2347	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	2529	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2303	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2554	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2338	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	2334	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2266	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2251	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2185	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2180	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	2385	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	2279	Not Applicable	Not Applicable
	"Washington"	"53"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	2466	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2570	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2209	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2449	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2221	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	2336	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2250	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2266	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2240	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2218	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2293	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2255	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2495	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2530	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2366	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	2571	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2345	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	2323	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2222	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	2322	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2205	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2173	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2303	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2235	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2652	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	2991	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2453	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2584	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2340	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	2407	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2174	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2319	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	2403	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2331	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2422	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2471	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2559	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	2754	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2421	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2608	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2541	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	2293	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2382	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2391	Not Applicable	Not Applicable
	"Washington"	"53"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2344	Not Applicable	Not Applicable
