"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	89	Not Applicable	Not Applicable
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	85	Not Applicable	Not Applicable
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	98	Not Applicable	Not Applicable
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	107	Not Applicable	Not Applicable
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	105	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	73	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	71	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	101	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	71	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	69	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	69	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	75	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	74	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	74	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	85	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	84	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	87	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	119	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	98	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	117	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	125	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	101	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	90	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	119	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	109	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	89	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	128	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	107	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	119	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	90	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	91	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	107	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	91	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	92	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	75	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	79	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	92	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	81	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	81	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	74	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	73	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	120	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	117	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	111	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	115	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	114	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	101	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	105	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	103	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	100	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	113	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	107	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	99	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	120	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	129	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	99	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	91	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	101	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	105	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	106	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	84	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	115	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	101	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	92	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	97	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	132	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	124	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	122	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	106	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	111	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	115	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	116	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	104	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	119	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	122	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	117	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	137	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	157	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	133	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	136	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	150	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	129	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	111	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	112	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	121	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	98	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	118	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	108	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	150	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	133	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	142	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	110	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	98	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	122	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	108	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	115	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	113	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	111	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	106	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	95	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	120	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	181	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	149	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	144	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	154	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	159	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	135	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	150	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	134	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	155	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	160	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	160	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	151	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	147	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	116	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	113	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	105	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	93	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	93	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	116	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	108	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	107	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	117	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	111	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	107	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	146	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	141	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	125	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	115	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	116	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	89	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	106	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	97	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	101	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	105	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	124	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	121	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	76	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	61	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	75	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	57	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	56	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	51	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	57	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	57	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	60	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	66	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	73	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	63	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	58	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	45	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	44	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	28	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	51	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	41	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	49	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	45	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	43	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	37	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	21	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	19	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	17	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	24	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	13	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	16	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	17	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	18	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	13	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	16	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	12	Not Applicable	Not Applicable
	"West Virginia"	"54"	"100+ years"	"100+"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	10	Not Applicable	Not Applicable
	"West Virginia"	"54"	"100+ years"	"100+"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	11	Not Applicable	Not Applicable
	"West Virginia"	"54"	"100+ years"	"100+"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"100+ years"	"100+"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	10	Not Applicable	Not Applicable
