"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	334	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	323	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	329	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	293	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	308	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	373	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	408	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	335	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	355	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	302	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	328	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	310	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	291	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	331	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	280	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	281	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	345	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	284	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	352	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	312	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	348	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	292	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	317	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	270	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	298	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	279	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	304	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	289	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	300	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	332	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"Jan., 2010"	"2010/01"	500	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"Feb., 2010"	"2010/02"	391	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"Mar., 2010"	"2010/03"	464	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"Apr., 2010"	"2010/04"	401	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"May, 2010"	"2010/05"	463	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"Jun., 2010"	"2010/06"	418	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"Jul., 2010"	"2010/07"	496	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"Aug., 2010"	"2010/08"	408	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"Sep., 2010"	"2010/09"	381	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"Oct., 2010"	"2010/10"	469	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"Nov., 2010"	"2010/11"	414	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2010"	"2010"	"Dec., 2010"	"2010/12"	501	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"Jan., 2011"	"2011/01"	512	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"Feb., 2011"	"2011/02"	449	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"Mar., 2011"	"2011/03"	434	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"Apr., 2011"	"2011/04"	429	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"May, 2011"	"2011/05"	437	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"Jun., 2011"	"2011/06"	416	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"Jul., 2011"	"2011/07"	480	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"Aug., 2011"	"2011/08"	429	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"Sep., 2011"	"2011/09"	458	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"Oct., 2011"	"2011/10"	421	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"Nov., 2011"	"2011/11"	453	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2011"	"2011"	"Dec., 2011"	"2011/12"	451	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"Jan., 2012"	"2012/01"	469	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"Feb., 2012"	"2012/02"	443	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"Mar., 2012"	"2012/03"	476	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"Apr., 2012"	"2012/04"	415	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"May, 2012"	"2012/05"	435	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"Jun., 2012"	"2012/06"	416	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"Jul., 2012"	"2012/07"	433	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"Aug., 2012"	"2012/08"	482	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"Sep., 2012"	"2012/09"	405	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"Oct., 2012"	"2012/10"	441	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"Nov., 2012"	"2012/11"	404	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2012"	"2012"	"Dec., 2012"	"2012/12"	452	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"Jan., 2013"	"2013/01"	522	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"Feb., 2013"	"2013/02"	428	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"Mar., 2013"	"2013/03"	490	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"Apr., 2013"	"2013/04"	427	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"May, 2013"	"2013/05"	495	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"Jun., 2013"	"2013/06"	449	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"Jul., 2013"	"2013/07"	438	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"Aug., 2013"	"2013/08"	463	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"Sep., 2013"	"2013/09"	432	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"Oct., 2013"	"2013/10"	452	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"Nov., 2013"	"2013/11"	480	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2013"	"2013"	"Dec., 2013"	"2013/12"	510	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"Jan., 2014"	"2014/01"	533	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"Feb., 2014"	"2014/02"	471	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"Mar., 2014"	"2014/03"	519	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"Apr., 2014"	"2014/04"	447	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"May, 2014"	"2014/05"	466	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"Jun., 2014"	"2014/06"	450	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"Jul., 2014"	"2014/07"	460	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"Aug., 2014"	"2014/08"	444	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"Sep., 2014"	"2014/09"	392	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"Oct., 2014"	"2014/10"	475	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"Nov., 2014"	"2014/11"	458	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2014"	"2014"	"Dec., 2014"	"2014/12"	493	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	525	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	448	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	517	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	467	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	484	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	501	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	483	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	458	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	438	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	459	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	429	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	507	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	479	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	476	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	489	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	470	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	470	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	444	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	451	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	472	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	448	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	439	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	449	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	501	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	485	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	471	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	501	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	459	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	459	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	465	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	484	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	423	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	461	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	447	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	450	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	501	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	517	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	473	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	467	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	483	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	474	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	418	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	449	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	480	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	418	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	474	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	444	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	477	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	477	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	467	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	536	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	459	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	478	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	423	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	457	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	438	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	453	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	443	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	509	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	504	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Jan., 2010"	"2010/01"	248	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Feb., 2010"	"2010/02"	213	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Mar., 2010"	"2010/03"	227	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Apr., 2010"	"2010/04"	199	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"May, 2010"	"2010/05"	224	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Jun., 2010"	"2010/06"	210	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Jul., 2010"	"2010/07"	223	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Aug., 2010"	"2010/08"	204	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Sep., 2010"	"2010/09"	224	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Oct., 2010"	"2010/10"	208	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Nov., 2010"	"2010/11"	215	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2010"	"2010"	"Dec., 2010"	"2010/12"	228	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Jan., 2011"	"2011/01"	204	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Feb., 2011"	"2011/02"	202	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Mar., 2011"	"2011/03"	240	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Apr., 2011"	"2011/04"	209	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"May, 2011"	"2011/05"	198	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Jun., 2011"	"2011/06"	211	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Jul., 2011"	"2011/07"	236	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Aug., 2011"	"2011/08"	258	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Sep., 2011"	"2011/09"	208	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Oct., 2011"	"2011/10"	211	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Nov., 2011"	"2011/11"	206	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2011"	"2011"	"Dec., 2011"	"2011/12"	247	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Jan., 2012"	"2012/01"	237	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Feb., 2012"	"2012/02"	189	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Mar., 2012"	"2012/03"	222	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Apr., 2012"	"2012/04"	233	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"May, 2012"	"2012/05"	228	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Jun., 2012"	"2012/06"	241	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Jul., 2012"	"2012/07"	199	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Aug., 2012"	"2012/08"	205	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Sep., 2012"	"2012/09"	184	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Oct., 2012"	"2012/10"	215	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Nov., 2012"	"2012/11"	212	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2012"	"2012"	"Dec., 2012"	"2012/12"	233	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Jan., 2013"	"2013/01"	258	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Feb., 2013"	"2013/02"	202	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Mar., 2013"	"2013/03"	224	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Apr., 2013"	"2013/04"	221	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"May, 2013"	"2013/05"	214	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Jun., 2013"	"2013/06"	207	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Jul., 2013"	"2013/07"	221	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Aug., 2013"	"2013/08"	205	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Sep., 2013"	"2013/09"	229	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Oct., 2013"	"2013/10"	225	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Nov., 2013"	"2013/11"	215	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2013"	"2013"	"Dec., 2013"	"2013/12"	223	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Jan., 2014"	"2014/01"	248	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Feb., 2014"	"2014/02"	236	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Mar., 2014"	"2014/03"	234	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Apr., 2014"	"2014/04"	208	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"May, 2014"	"2014/05"	244	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Jun., 2014"	"2014/06"	204	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Jul., 2014"	"2014/07"	222	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Aug., 2014"	"2014/08"	222	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Sep., 2014"	"2014/09"	219	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Oct., 2014"	"2014/10"	221	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Nov., 2014"	"2014/11"	244	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2014"	"2014"	"Dec., 2014"	"2014/12"	246	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	284	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	198	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	224	Not Applicable	Not Applicable
